 INFO | 2022-11-09 14:12:55,038 | CommonFrameworkKeywords.java | 90 | Startup activites...
 INFO | 2022-11-09 14:16:49,902 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:49,904 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Supplier textbox
 INFO | 2022-11-09 14:16:49,941 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:50,951 | CommonFrameworkKeywords.java | 90 | Parsing : Supplier textbox@xpath=(//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:50,951 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:50,951 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Supplier')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:50,952 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Supplier textbox
 INFO | 2022-11-09 14:16:51,613 | CommonFrameworkKeywords.java | 90 | Type 'THSUPPLIER09_11_2022_02_12_54_PM' in : Supplier textbox
 INFO | 2022-11-09 14:16:51,617 | CommonFrameworkKeywords.java | 90 | Typing 'THSUPPLIER09_11_2022_02_12_54_PM' in : Supplier textbox
 INFO | 2022-11-09 14:16:51,619 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:51,619 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:51,619 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:51,619 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:51,636 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:52,639 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:52,640 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:52,641 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:52,641 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:52,676 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:16:53,687 | CommonFrameworkKeywords.java | 90 | Parsing : THSUPPLIER09_11_2022_02_12_54_PM option link@xpath=(//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:53,687 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:53,687 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//li[contains(text(),'THSUPPLIER09_11_2022_02_12_54_PM')])[1]
 INFO | 2022-11-09 14:16:53,687 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:53,762 | CommonFrameworkKeywords.java | 90 | Click on :THSUPPLIER09_11_2022_02_12_54_PM option link
 INFO | 2022-11-09 14:16:53,772 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[contains(text(),'Amount')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:53,773 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:53,773 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Amount')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:53,773 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:16:54,275 | CommonFrameworkKeywords.java | 90 | Type '100' in : Amount textbox
 INFO | 2022-11-09 14:16:54,280 | CommonFrameworkKeywords.java | 90 | Typing '100' in : Amount textbox
 INFO | 2022-11-09 14:16:54,284 | CommonFrameworkKeywords.java | 90 | Parsing : Number textbox@xpath=(//label[contains(text(),'Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:54,284 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:16:54,284 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Number')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:16:54,284 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Number textbox
 INFO | 2022-11-09 14:16:54,976 | CommonFrameworkKeywords.java | 90 | Type 'TestingAssetInvoice09_11_2022_02_12_54_PM' in : Number textbox
 INFO | 2022-11-09 14:16:54,984 | CommonFrameworkKeywords.java | 90 | Typing 'TestingAssetInvoice09_11_2022_02_12_54_PM' in : Number textbox
 INFO | 2022-11-09 14:16:54,984 | CommonFrameworkKeywords.java | 90 | Waiting for 7 seconds...
 INFO | 2022-11-09 14:17:01,996 | CommonFrameworkKeywords.java | 90 | Parsing : Expand Lines @xpath=//h1[text()='Lines']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:17:01,996 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:01,996 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //h1[text()='Lines']/parent::div/parent::td/parent::tr//a
 INFO | 2022-11-09 14:17:01,997 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Expand Lines 
 INFO | 2022-11-09 14:17:02,101 | CommonFrameworkKeywords.java | 90 | Click on :Expand Lines 
 INFO | 2022-11-09 14:17:02,112 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:02,112 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:02,113 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:02,113 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:17:02,154 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:03,169 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:03,169 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:03,169 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:03,169 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:17:03,193 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:04,207 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:04,207 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:04,208 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:04,208 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:17:04,235 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:05,243 | CommonFrameworkKeywords.java | 90 | Parsing : Amount textbox@xpath=(//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:05,243 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:05,244 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Amount']/parent::span/input)[2]
 INFO | 2022-11-09 14:17:05,244 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Amount textbox
 INFO | 2022-11-09 14:17:06,119 | CommonFrameworkKeywords.java | 90 | Type '100' in : Amount textbox
 INFO | 2022-11-09 14:17:06,122 | CommonFrameworkKeywords.java | 90 | Typing '100' in : Amount textbox
 INFO | 2022-11-09 14:17:06,125 | CommonFrameworkKeywords.java | 90 | Parsing : Distribution Combination@xpath=//input[@aria-label='Distribution Combination ID']
 INFO | 2022-11-09 14:17:06,125 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:06,125 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //input[@aria-label='Distribution Combination ID']
 INFO | 2022-11-09 14:17:06,125 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Distribution Combination
 INFO | 2022-11-09 14:17:06,802 | CommonFrameworkKeywords.java | 90 | Type '14-0100-000-21510-00-00-000' in : Distribution Combination
 INFO | 2022-11-09 14:17:06,809 | CommonFrameworkKeywords.java | 90 | Typing '14-0100-000-21510-00-00-000' in : Distribution Combination
 INFO | 2022-11-09 14:17:06,813 | CommonFrameworkKeywords.java | 90 | Parsing : Distribution Combination ID image@xpath=//img[contains(@title,'Distribution Combination ID')]
 INFO | 2022-11-09 14:17:06,814 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:06,814 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //img[contains(@title,'Distribution Combination ID')]
 INFO | 2022-11-09 14:17:06,815 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Distribution Combination ID image
 INFO | 2022-11-09 14:17:06,944 | CommonFrameworkKeywords.java | 90 | Click on :Distribution Combination ID image
 INFO | 2022-11-09 14:17:06,956 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:17:06,957 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:06,957 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:17:06,957 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:17:07,005 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:08,011 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:17:08,011 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:08,012 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:17:08,012 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:17:08,043 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:09,048 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:17:09,049 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:09,049 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:17:09,049 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:17:09,076 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:10,086 | CommonFrameworkKeywords.java | 90 | Parsing : Ok button@xpath=//span[text()='K']
 INFO | 2022-11-09 14:17:10,086 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:10,087 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[text()='K']
 INFO | 2022-11-09 14:17:10,087 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ok button
 INFO | 2022-11-09 14:17:10,170 | CommonFrameworkKeywords.java | 90 | Click on :Ok button
 INFO | 2022-11-09 14:17:10,177 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:17:15,195 | CommonFrameworkKeywords.java | 90 | Parsing : Asset checkbox@xpath=(//label[text()='Book']/parent::span/parent::span/parent::td/parent::tr//input[@type='checkbox'])[2]/parent::span//div
 INFO | 2022-11-09 14:17:15,195 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:15,196 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[text()='Book']/parent::span/parent::span/parent::td/parent::tr//input[@type='checkbox'])[2]/parent::span//div
 INFO | 2022-11-09 14:17:15,196 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Asset checkbox
 INFO | 2022-11-09 14:17:15,299 | CommonFrameworkKeywords.java | 90 | Click on :Asset checkbox
 INFO | 2022-11-09 14:17:15,308 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:17:15,805 | CommonFrameworkKeywords.java | 90 | Parsing : Save and close button@xpath=(//span[contains(text(),'ave and Close')])[1]
 INFO | 2022-11-09 14:17:15,806 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:15,806 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//span[contains(text(),'ave and Close')])[1]
 INFO | 2022-11-09 14:17:15,806 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Save and close button
 INFO | 2022-11-09 14:17:16,183 | CommonFrameworkKeywords.java | 90 | Click the 'Save and close button'
 INFO | 2022-11-09 14:17:16,192 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:16,193 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:16,193 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:16,194 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:16,245 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:17,250 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:17,250 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:17,251 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:17,251 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:17,283 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:18,287 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:18,287 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:18,287 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:18,288 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:18,895 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:17:19,366 | CommonFrameworkKeywords.java | 90 | Created Asset invoice successfully
 INFO | 2022-11-09 14:17:19,375 | CommonFrameworkKeywords.java | 90 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2022-11-09 14:17:19,377 | CommonFrameworkKeywords.java | 90 | Getting value of Project_Name from Test Configuration file : AUTOMATION REPORT
 INFO | 2022-11-09 14:17:19,499 | CommonFrameworkKeywords.java | 90 | Getting value of ElementLoadWaitTime from Test Configuration file : 61
 INFO | 2022-11-09 14:17:19,501 | CommonFrameworkKeywords.java | 90 | Getting value of TextLoadWaitTime from Test Configuration file : 64
 INFO | 2022-11-09 14:17:19,503 | CommonFrameworkKeywords.java | 90 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2022-11-09 14:17:19,505 | CommonFrameworkKeywords.java | 90 | Getting value of ImplicitlyWaitTime from Test Configuration file : 62
 INFO | 2022-11-09 14:17:19,505 | CommonFrameworkKeywords.java | 90 | Element time out set
 INFO | 2022-11-09 14:17:19,506 | CommonFrameworkKeywords.java | 90 | ##### Start of Test Case : AP_TS_006 #####
 INFO | 2022-11-09 14:17:19,520 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:17:19,725 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:17:19,904 | CommonFrameworkKeywords.java | 90 | Getting value of InputDataFile from Test Configuration file : ./data/InputData.xls
 INFO | 2022-11-09 14:17:20,121 | CommonFrameworkKeywords.java | 90 | Getting value of Asset Book from Test Configuration file : TI CORP BK
 INFO | 2022-11-09 14:17:20,125 | CommonFrameworkKeywords.java | 90 | Parsing : Home link@xpath=//a[@title='Home']
 INFO | 2022-11-09 14:17:20,126 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:20,126 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[@title='Home']
 INFO | 2022-11-09 14:17:20,126 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Home link
 INFO | 2022-11-09 14:17:22,257 | CommonFrameworkKeywords.java | 90 | Click on :Home link
 INFO | 2022-11-09 14:17:22,263 | CommonFrameworkKeywords.java | 90 | Waiting for 2 seconds...
 INFO | 2022-11-09 14:17:24,278 | CommonFrameworkKeywords.java | 90 | Parsing : Payables link@xpath=//*[contains(text(),'Payables')]
 INFO | 2022-11-09 14:17:24,278 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:24,279 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //*[contains(text(),'Payables')]
 INFO | 2022-11-09 14:17:24,279 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Payables link
 INFO | 2022-11-09 14:17:24,466 | CommonFrameworkKeywords.java | 90 | Click on :Payables link
 INFO | 2022-11-09 14:17:24,473 | CommonFrameworkKeywords.java | 90 | Waiting for 2 seconds...
 INFO | 2022-11-09 14:17:26,488 | CommonFrameworkKeywords.java | 90 | Parsing : Invoices link@xpath=//a[contains(text(),'Invoices')]
 INFO | 2022-11-09 14:17:26,489 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:26,489 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'Invoices')]
 INFO | 2022-11-09 14:17:26,489 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Invoices link
 INFO | 2022-11-09 14:17:26,591 | CommonFrameworkKeywords.java | 90 | Click on :Invoices link
 INFO | 2022-11-09 14:17:26,602 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:26,603 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:26,603 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:26,603 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:26,637 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:27,649 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:27,649 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:27,649 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:27,649 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:27,673 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:28,675 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:28,675 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:28,675 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:28,675 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:28,693 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:29,694 | CommonFrameworkKeywords.java | 90 | Parsing : Task panel@xpath=//div[@title='Tasks']
 INFO | 2022-11-09 14:17:29,695 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:29,695 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[@title='Tasks']
 INFO | 2022-11-09 14:17:29,695 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Task panel
 INFO | 2022-11-09 14:17:31,368 | CommonFrameworkKeywords.java | 90 | Click on :Task panel
 INFO | 2022-11-09 14:17:31,374 | CommonFrameworkKeywords.java | 90 | Parsing : Create Supplier link @xpath=(//a[contains(text(),'Create Mass Additions')])[1]
 INFO | 2022-11-09 14:17:31,375 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:31,375 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//a[contains(text(),'Create Mass Additions')])[1]
 INFO | 2022-11-09 14:17:31,375 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Create Supplier link 
 INFO | 2022-11-09 14:17:31,413 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:32,414 | CommonFrameworkKeywords.java | 90 | Parsing : Create Supplier link @xpath=(//a[contains(text(),'Create Mass Additions')])[1]
 INFO | 2022-11-09 14:17:32,414 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:32,414 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//a[contains(text(),'Create Mass Additions')])[1]
 INFO | 2022-11-09 14:17:32,415 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Create Supplier link 
 INFO | 2022-11-09 14:17:32,606 | CommonFrameworkKeywords.java | 90 | Click on :Create Supplier link 
 INFO | 2022-11-09 14:17:32,617 | CommonFrameworkKeywords.java | 90 | Parsing : Accounting Date textbox@xpath=(//label[contains(text(),'Accounting Date')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:32,617 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:32,618 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Accounting Date')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:32,618 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Accounting Date textbox
 INFO | 2022-11-09 14:17:32,696 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:33,707 | CommonFrameworkKeywords.java | 90 | Parsing : Accounting Date textbox@xpath=(//label[contains(text(),'Accounting Date')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:33,708 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:33,708 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Accounting Date')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:33,708 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Accounting Date textbox
 INFO | 2022-11-09 14:17:33,739 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:17:34,739 | CommonFrameworkKeywords.java | 90 | Parsing : Accounting Date textbox@xpath=(//label[contains(text(),'Accounting Date')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:34,739 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:34,740 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//label[contains(text(),'Accounting Date')]/parent::td/parent::tr//input)[1]
 INFO | 2022-11-09 14:17:34,740 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Accounting Date textbox
 INFO | 2022-11-09 14:17:35,054 | CommonFrameworkKeywords.java | 90 | Type '11/04/22' in : Accounting Date textbox
 INFO | 2022-11-09 14:17:35,058 | CommonFrameworkKeywords.java | 90 | Typing '11/04/22' in : Accounting Date textbox
 INFO | 2022-11-09 14:17:35,060 | CommonFrameworkKeywords.java | 90 | Parsing : Asset book dropdown@xpath=//label[text()='Asset Book']/parent::td/parent::tr//select
 INFO | 2022-11-09 14:17:35,061 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:35,061 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[text()='Asset Book']/parent::td/parent::tr//select
 INFO | 2022-11-09 14:17:35,061 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Asset book dropdown
 INFO | 2022-11-09 14:17:35,325 | CommonFrameworkKeywords.java | 90 | Select 'TI CORP BK' option  from : Asset book dropdown'
 INFO | 2022-11-09 14:17:35,331 | CommonFrameworkKeywords.java | 90 | Parsing : Submit@xpath=//span[contains(text(),'Sub')]
 INFO | 2022-11-09 14:17:35,331 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:35,331 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[contains(text(),'Sub')]
 INFO | 2022-11-09 14:17:35,331 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Submit
 INFO | 2022-11-09 14:17:35,367 | CommonFrameworkKeywords.java | 90 | Click on :Submit
 INFO | 2022-11-09 14:17:35,369 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:17:40,386 | CommonFrameworkKeywords.java | 90 | Parsing : Confirmation popup Containtainer @xpath=//div[contains(@id,'confirmPopup')]//td[contains(@id,'contentContainer')]//label
 INFO | 2022-11-09 14:17:40,387 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:17:40,387 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //div[contains(@id,'confirmPopup')]//td[contains(@id,'contentContainer')]//label
